ts,addr,old,new
# auto-mark state at start: AC0.online=1 lid LID1=open
2026-09-24T21:22:13.480+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:13.580+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:13.680+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:13.780+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:13.880+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:13.980+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:14.080+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:14.180+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:14.280+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:14.380+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:14.480+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:14.580+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:14.680+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:14.780+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:14.880+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:14.980+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:15.080+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:15.180+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:15.280+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:15.380+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:15.480+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:15.580+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:15.680+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:15.780+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:15.880+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:15.980+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:16.070+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:16.170+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:16.270+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:16.370+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:16.470+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:16.570+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:16.670+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:16.770+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:16.870+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:16.970+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:17.070+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:17.170+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:17.270+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:17.370+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:17.470+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:17.570+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:17.670+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:17.770+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:17.870+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:17.970+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:18.070+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:18.170+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:18.270+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:18.370+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:18.470+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:18.570+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:18.670+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:18.770+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:18.870+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:18.970+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:19.070+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:19.170+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:19.270+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:19.370+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:19.470+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:19.570+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:19.660+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:19.760+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:19.860+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:19.960+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:20.060+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:20.160+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:20.260+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:20.360+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:20.460+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:20.560+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:20.660+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:20.760+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:20.860+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:20.960+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:21.060+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:21.160+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:21.260+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:21.360+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:21.460+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:21.560+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:21.660+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:21.760+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:21.860+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:21.960+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:22.060+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:22.160+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:22.260+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:22.360+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:22.460+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:22.560+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:22.660+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:22.760+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:22.860+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:22.960+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:23.060+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:23.150+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:23.250+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:23.350+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:23.450+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:23.506+02:00,MARK,,auto: lid LID1 closed -> open
2026-09-24T21:22:23.550+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:23.650+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:23.750+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:23.850+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:23.950+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:24.050+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:24.150+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:24.250+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:24.350+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:24.450+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:24.550+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:24.650+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:24.750+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:24.850+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:24.950+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:25.050+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:25.150+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:25.250+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:25.350+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:25.450+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:25.550+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:25.650+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:25.750+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:25.850+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:25.950+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:26.050+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:26.150+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:26.250+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:26.350+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:26.450+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:26.540+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:26.640+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:26.740+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:26.840+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:26.940+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:27.040+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:27.140+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:27.240+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:27.340+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:27.440+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:27.540+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:27.640+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:27.740+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:27.840+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:27.940+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:28.040+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:28.140+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:28.240+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:28.340+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:28.440+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:28.540+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:28.640+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:28.740+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:28.840+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:28.940+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:29.040+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:29.140+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:29.240+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:29.340+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:29.440+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:29.540+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:29.640+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:29.740+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:29.840+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:29.940+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:30.040+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:30.140+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:30.230+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:30.330+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:30.430+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:30.530+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:30.630+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:30.730+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:30.830+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:30.930+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:31.030+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:31.130+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:31.230+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:31.330+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:31.430+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:31.530+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:31.630+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:31.730+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:31.830+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:31.930+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:32.030+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:32.130+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:32.230+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:32.330+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:32.430+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:32.530+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:32.630+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:32.730+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:32.830+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:32.930+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:33.030+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:33.130+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:33.230+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:33.330+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:33.430+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:33.530+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:33.630+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:33.720+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:33.820+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:33.920+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:34.020+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:34.120+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:34.220+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:34.320+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:34.420+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:34.520+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:34.620+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:34.720+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:34.820+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:34.920+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:35.020+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:35.120+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:35.220+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:35.320+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:35.420+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:35.520+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:35.620+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:35.720+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:35.820+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:35.920+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:36.020+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:36.120+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:36.220+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:36.320+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:36.420+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:36.520+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:36.620+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:36.720+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:36.820+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:36.920+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:37.020+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:37.110+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:37.210+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:37.310+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:37.410+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:37.510+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:37.610+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:37.710+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:37.810+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:37.910+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:38.010+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:38.110+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:38.210+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:38.310+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:38.410+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:38.510+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:38.610+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:38.710+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:38.810+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:38.910+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:39.010+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:39.110+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:39.210+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:39.310+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:39.410+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:39.510+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:39.610+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:39.710+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:39.810+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:39.910+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:40.010+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:40.110+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:40.210+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:40.310+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:40.410+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:40.510+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:40.610+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:40.700+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:40.800+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:40.900+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:41.000+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:41.100+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:41.200+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:41.300+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:41.400+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:41.500+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:41.600+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:41.700+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:41.800+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:41.900+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:42.000+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:42.100+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:42.200+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:42.300+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:42.400+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:42.500+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:42.600+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:42.700+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:42.800+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:42.900+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:43.000+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:43.100+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:43.200+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:43.300+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:43.400+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:43.500+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:43.600+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:43.700+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:43.800+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:43.900+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:44.000+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:44.100+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:44.200+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:44.300+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:44.400+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:44.500+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:44.590+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:44.690+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:44.790+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:44.890+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:44.990+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:45.090+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:45.190+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:45.290+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:45.390+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:45.490+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:45.590+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:45.690+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:45.790+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:45.890+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:45.990+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:46.090+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:46.190+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:46.290+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:46.390+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:46.490+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:46.590+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:46.690+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:46.790+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:46.890+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:46.990+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:47.090+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:47.190+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:47.290+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:47.390+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:47.490+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:47.590+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:47.690+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:47.790+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:47.890+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:47.990+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:48.090+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:48.180+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:48.280+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:48.380+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:48.480+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:48.580+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:48.680+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:48.780+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:48.880+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:48.980+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:49.080+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:49.180+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:49.280+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:49.380+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:49.480+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:49.580+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:49.680+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:49.780+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:49.880+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:49.980+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:50.080+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:50.180+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:50.280+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:50.380+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:50.480+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:50.580+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:50.680+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:50.780+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:50.880+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:50.980+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:51.080+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:51.180+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:51.280+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:51.380+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:51.480+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:51.580+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:51.680+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:51.780+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:51.870+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:51.970+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:52.070+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:52.170+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:52.270+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:52.370+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:52.470+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:52.570+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:52.670+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:52.770+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:52.870+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:52.970+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:53.070+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:53.170+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:53.270+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:53.370+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:53.470+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:53.570+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:53.670+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:53.770+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:53.870+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:53.970+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:54.070+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:54.170+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:54.270+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:54.370+02:00,0x06D6,0x06,0x05
2026-09-24T21:22:54.470+02:00,0x06D6,0x05,0x04
2026-09-24T21:22:54.570+02:00,0x06D6,0x04,0x03
2026-09-24T21:22:54.670+02:00,0x06D6,0x03,0x02
2026-09-24T21:22:54.770+02:00,0x06D6,0x02,0x01
2026-09-24T21:22:54.870+02:00,0x06D6,0x01,0x00
2026-09-24T21:22:54.970+02:00,0x06D6,0x00,0x09
2026-09-24T21:22:55.070+02:00,0x06D6,0x09,0x08
2026-09-24T21:22:55.170+02:00,0x06D6,0x08,0x07
2026-09-24T21:22:55.270+02:00,0x06D6,0x07,0x06
2026-09-24T21:22:55.370+02:00,0x06D6,0x06,0x05
